"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20091231,2.62,"BANCA ESTERA TICKER",100123,100386,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.01,"BANCA ESTERA TICKER",100123,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100123,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.3,"BANCA ESTERA TICKER",100126,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.99,"FILIALE BANCA ITALIANA",100127,100457,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.11,"BANCA ESTERA TICKER",100127,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.17,"BANCA ESTERA TICKER",100127,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,28.63,"FILIALE BANCA ITALIANA",100457,100119,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,139.3,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI SECURED",1,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,694.47,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","longterm"
20091231,11259.97,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,2.15,"FILIALE BANCA ITALIANA",100457,100457,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","overnight"
20091231,283.24,"FILIALE BANCA ITALIANA",100457,100457,"IMPIEGHI UNSECURED",1,"estero","STATI UNITI D'AMERICA","longterm"
20091231,844.81,"FILIALE BANCA ITALIANA",100457,100457,"IMPIEGHI UNSECURED",1,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.37,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,34.71,"BANCA ESTERA TICKER",100457,100166,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.09,"BANCA ESTERA TICKER",100457,100167,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,13.88,"BANCA ESTERA TICKER",100457,100532,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,26.16,"BANCA ESTERA TICKER",100457,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,14.47,"BANCA ESTERA TICKER",100457,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,76.08,"BANCA ESTERA TICKER",100457,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,17.15,"BANCA ESTERA TICKER",100457,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,0.13,"BANCA ESTERA TICKER",100457,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.07,"BANCA ESTERA TICKER",100457,100542,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,6.9,"BANCA ESTERA TICKER",100457,100002,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.08,"BANCA ESTERA TICKER",100457,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.14,"BANCA ESTERA TICKER",100457,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100457,100018,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,3.77,"BANCA ESTERA TICKER",100457,100766,"SOFFERENZE",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,0,"BANCA ESTERA TICKER",100457,100548,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.34,"BANCA ESTERA TICKER",100457,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,4.14,"BANCA ESTERA TICKER",100457,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100457,100159,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,10.3,"BANCA ESTERA TICKER",100459,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.48,"BANCA ESTERA TICKER",100463,100167,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.72,"BANCA ESTERA TICKER",100463,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100463,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.9,"BANCA ESTERA TICKER",100465,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.12,"BANCA ESTERA TICKER",100465,100159,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.83,"BANCA ESTERA TICKER",100466,100070,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.26,"BANCA ESTERA TICKER",100467,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.11,"BANCA ESTERA TICKER",100467,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100467,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,27.03,"BANCA ESTERA TICKER",100047,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100049,100167,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.11,"BANCA ESTERA TICKER",100051,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100267,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.05,"BANCA ESTERA TICKER",100272,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.94,"BANCA ESTERA TICKER",100272,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.6,"BANCA ESTERA TICKER",100272,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100272,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.06,"BANCA ESTERA TICKER",100272,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,8.79,"BANCA ESTERA TICKER",100272,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.93,"BANCA ESTERA TICKER",100277,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.34,"BANCA ESTERA TICKER",100277,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.94,"BANCA ESTERA TICKER",100277,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.15,"BANCA ESTERA TICKER",100277,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100365,100370,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.1,"BANCA ESTERA TICKER",100365,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100365,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.25,"BANCA ESTERA TICKER",100366,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.1,"BANCA ESTERA TICKER",100366,100152,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.52,"BANCA ESTERA TICKER",100367,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,6.33,"BANCA ESTERA TICKER",100278,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,18.51,"BANCA ESTERA TICKER",100278,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.31,"BANCA ESTERA TICKER",100278,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100280,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.05,"BANCA ESTERA TICKER",100280,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100280,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.97,"BANCA ESTERA TICKER",100280,100152,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.7,"BANCA ESTERA TICKER",100287,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.27,"BANCA ESTERA TICKER",100287,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100287,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100287,100023,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,6.28,"BANCA ESTERA TICKER",100287,100025,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,0.68,"BANCA ESTERA TICKER",100297,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100297,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100297,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100297,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.05,"BANCA ESTERA TICKER",100304,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.97,"BANCA ESTERA TICKER",100304,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,5.55,"BANCA ESTERA TICKER",100304,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100304,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.07,"BANCA ESTERA TICKER",100309,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.49,"BANCA ESTERA TICKER",100309,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.79,"BANCA ESTERA TICKER",100309,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2.7,"BANCA ESTERA TICKER",100309,100386,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,0.56,"BANCA ESTERA TICKER",100309,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.53,"BANCA ESTERA TICKER",100309,100766,"SOFFERENZE",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.11,"BANCA ESTERA TICKER",100309,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100309,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.49,"BANCA ESTERA TICKER",100717,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.04,"BANCA ESTERA TICKER",100717,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.63,"BANCA ESTERA TICKER",100754,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,10.41,"BANCA ESTERA TICKER",100754,100386,"IMPIEGHI UNSECURED",0,"estero","STATI UNITI D'AMERICA","nonsignif"
20091231,3.61,"BANCA ESTERA TICKER",100754,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,2,"BANCA ESTERA TICKER",100755,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.06,"BANCA ESTERA TICKER",100755,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,5.97,"BANCA ESTERA TICKER",100756,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100756,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100756,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,3.95,"BANCA ESTERA TICKER",100756,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.04,"BANCA ESTERA TICKER",100756,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.29,"FILIALE BANCA ITALIANA",100757,100457,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.45,"BANCA ESTERA TICKER",100757,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100758,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.26,"BANCA ESTERA TICKER",100758,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.42,"BANCA ESTERA TICKER",100760,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.14,"BANCA ESTERA TICKER",100760,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.35,"BANCA ESTERA TICKER",100724,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100724,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.04,"BANCA ESTERA TICKER",100724,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100724,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.14,"BANCA ESTERA TICKER",100724,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"FILIALE BANCA ITALIANA",100725,100457,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100725,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0,"BANCA ESTERA TICKER",100726,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.17,"BANCA ESTERA TICKER",100726,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.05,"BANCA ESTERA TICKER",100726,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.28,"BANCA ESTERA NON TICKER",100729,999999,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.89,"BANCA ESTERA TICKER",100729,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.08,"BANCA ESTERA TICKER",100729,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.00E-006,"BANCA ESTERA TICKER",100729,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.94,"BANCA ESTERA TICKER",100729,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.53,"BANCA ESTERA TICKER",100729,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.3,"BANCA ESTERA TICKER",100729,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.58,"BANCA ESTERA TICKER",100729,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.21,"FILIALE BANCA ITALIANA",100730,100457,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.23,"BANCA ESTERA NON TICKER",100730,999999,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.16,"BANCA ESTERA TICKER",100730,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.1,"BANCA ESTERA TICKER",100730,100026,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100730,100558,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.19,"BANCA ESTERA TICKER",100731,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.04,"BANCA ESTERA TICKER",100731,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.15,"BANCA ESTERA TICKER",100731,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100731,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100731,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.59,"BANCA ESTERA TICKER",100732,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.17,"BANCA ESTERA TICKER",100732,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.14,"BANCA ESTERA TICKER",100733,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100734,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100734,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.08,"BANCA ESTERA TICKER",100734,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.35,"BANCA ESTERA TICKER",100736,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.22,"BANCA ESTERA TICKER",100736,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100736,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.07,"BANCA ESTERA TICKER",100738,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.39,"BANCA ESTERA TICKER",100738,100562,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,5.56,"BANCA ESTERA TICKER",100373,100379,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.12,"BANCA ESTERA TICKER",100373,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.24,"BANCA ESTERA TICKER",100373,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,36.04,"BANCA ESTERA TICKER",100377,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.14,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.24,"BANCA ESTERA TICKER",100066,100066,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA TICKER",100066,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.05,"BANCA ESTERA TICKER",100066,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.29,"BANCA ESTERA TICKER",100066,100398,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.04,"BANCA ESTERA TICKER",100066,100006,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,12.51,"BANCA ESTERA TICKER",100066,100018,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.07,"BANCA ESTERA TICKER",100066,100159,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.03,"BANCA ESTERA TICKER",100395,100167,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,42.95,"FILIALE BANCA ITALIANA",100398,100119,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,0.18,"BANCA ESTERA NON TICKER",100398,999999,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.48,"BANCA ESTERA TICKER",100398,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,25.33,"BANCA ESTERA TICKER",100398,100398,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","longterm"
20091231,9.88,"BANCA ESTERA TICKER",100398,100398,"DEBITI UNSECURED",1,"estero","STATI UNITI D'AMERICA","overnight"
20091231,5.83,"BANCA ESTERA TICKER",100398,100766,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","longterm"
20091231,0.35,"BANCA ESTERA TICKER",100400,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.39,"BANCA ESTERA TICKER",100001,100070,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.01,"BANCA ESTERA TICKER",100559,100167,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,1.3,"BANCA ESTERA TICKER",100559,100067,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,3.14,"BANCA ESTERA TICKER",100559,100386,"DEBITI UNSECURED",0,"estero","STATI UNITI D'AMERICA","overnight"
20091231,0.02,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","SUDAN","overnight"
20091231,9.75,"BANCA ESTERA NON TICKER",100151,999999,"DEBITI UNSECURED",0,"estero","SUDAN","overnight"
20091231,1.05,"BANCA ESTERA NON TICKER",100151,999999,"IMPIEGHI UNSECURED",0,"estero","SUDAN","longterm"
20091231,29.28,"BANCA ESTERA NON TICKER",100151,999999,"IMPIEGHI UNSECURED",0,"estero","SUDAN","nonsignif"
20091231,13.88,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","SVIZZERA","nonsignif"
20091231,0.16,"BANCA ESTERA NON TICKER",100118,999999,"DEBITI UNSECURED",0,"estero","SVIZZERA","overnight"
20091231,0.19,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","SVIZZERA","longterm"
20091231,0.01,"BANCA ESTERA TICKER",100118,100380,"DEBITI UNSECURED",0,"estero","SVIZZERA","overnight"
20091231,27.77,"BANCA ESTERA TICKER",100118,100393,"DEBITI UNSECURED",0,"estero","SVIZZERA","nonsignif"
20091231,0.4,"BANCA ESTERA TICKER",100118,100395,"DEBITI UNSECURED",0,"estero","SVIZZERA","overnight"
20091231,1.38,"BANCA ESTERA TICKER",100118,100152,"DEBITI UNSECURED",0,"estero","SVIZZERA","overnight"
20091231,2.9,"BANCA ESTERA TICKER",100118,100152,"IMPIEGHI UNSECURED",0,"estero","SVIZZERA","nonsignif"
20091231,19,"BANCA ESTERA NON TICKER",100093,999999,"DEBITI UNSECURED",0,"estero","SVIZZERA","nonsignif"
